latitude,longitude
21.42550422635265,103.89008187346963
21.42550422617955,103.89032339459806
21.425504226006453,103.89056491572649
21.42550422583335,103.89080643685492
21.425504225660244,103.89104795798335
21.425504225487142,103.89128947911176
21.425504225314043,103.89153100024019
21.425504225140944,103.89177252136862
21.425504224967842,103.89201404249704
21.42550422479474,103.89225556362547
21.425504224621637,103.8924970847539
21.425504224448535,103.89273860588231
21.425504224275436,103.89298012701074
21.425504224102333,103.89322164813917
21.42550422392923,103.89346316926759
21.42550422375613,103.89370469039602
21.42550422358303,103.89394621152445
21.42550422340993,103.89418773265288
21.42550422323683,103.89442925378131
21.425504223063722,103.89467077490974
21.42550422289062,103.89491229603816
21.42550422271752,103.89515381716659
21.425504222544422,103.89539533829502
21.42550422237132,103.89563685942343
21.425504222198217,103.89587838055186
21.425504222025115,103.8961199016803
21.425504221852016,103.89636142280871
21.425504221678917,103.89660294393714
21.425504221505815,103.89684446506557
21.425504221332712,103.89708598619399
21.42550422115961,103.89732750732242
21.425504220986507,103.89756902845085
21.42550422081341,103.89781054957928
21.425504220640306,103.8980520707077
21.425504220467204,103.89829359183614
21.425504220294098,103.89853511296455
21.425504220121,103.89877663409298
21.4255042199479,103.89901815522141
21.425504219774798,103.89925967634983
21.425504219601695,103.89950119747826
21.425504219428593,103.89974271860669
21.425504219255494,103.8999842397351
21.425504219082395,103.90022576086352
21.425504218909296,103.90046728199194
21.42550421873619,103.90070880312035
21.425504218563088,103.90095032424877
21.425504218389985,103.90119184537718
21.425504218216886,103.9014333665056
21.425504218043788,103.90167488763402
21.425504217870685,103.90191640876243
21.425504217697583,103.90215792989085
21.425504217524477,103.90239945101926
21.425504217351378,103.90264097214768
21.425504217178275,103.9028824932761
21.425504217005173,103.90312401440451
21.42550421683207,103.90336553553293
21.42550421665897,103.90360705666134
21.425504216485873,103.90384857778976
21.425504216312774,103.90409009891818
21.425504216139668,103.90433162004659
21.425504215966566,103.904573141175
21.425504215793463,103.90481466230342
21.425504215620364,103.90505618343184
21.425504215447265,103.90529770456025
21.42527938487268,103.85723500000002
21.425279384699582,103.85747652075653
21.425279384526483,103.85771804151305
21.425279384353384,103.85795956226957
21.425279384180286,103.85820108302609
21.42527938400719,103.8584426037826
21.425279383834095,103.85868412453912
21.425279383661,103.85892564529564
21.425279383487904,103.85916716605216
21.42527938331481,103.85940868680868
21.425279383141714,103.8596502075652
21.42527938296862,103.85989172832171
21.425279382795523,103.86013324907823
21.425279382622428,103.86037476983475
21.42527938244933,103.86061629059127
21.425279382276234,103.86085781134777
21.425279382103138,103.86109933210427
21.425279381930043,103.86134085286078
21.425279381756948,103.8615823736173
21.425279381583852,103.8618238943738
21.425279381410757,103.8620654151303
21.42527938123766,103.86230693588682
21.425279381064566,103.86254845664332
21.42527938089147,103.86278997739983
21.425279380718376,103.86303149815635
21.42527938054528,103.86327301891285
21.425279380372185,103.86351453966935
21.42527938019909,103.86375606042587
21.425279380025994,103.86399758118237
21.4252793798529,103.86423910193888
21.425279379679804,103.8644806226954
21.42527937950671,103.8647221434519
21.425279379333613,103.8649636642084
21.425279379160518,103.86520518496492
21.425279378987423,103.86544670572142
21.425279378814327,103.86568822647793
21.425279378641232,103.86592974723445
21.425279378468137,103.86617126799095
21.42527937829504,103.86641278874745
21.425279378121946,103.86665430950397
21.42527937794885,103.86689583026048
21.425279377775755,103.86713735101698
21.42527937760266,103.8673788717735
21.425279377429565,103.86762039253
21.42527937725647,103.8678619132865
21.425279377083374,103.86810343404302
21.42527937691028,103.86834495479953
21.425279376737183,103.86858647555603
21.425279376564088,103.86882799631255
21.425279376390993,103.86906951706905
21.425279376217897,103.86931103782555
21.425279376044802,103.86955255858207
21.425279375871707,103.86979407933858
21.42527937569861,103.87003560009508
21.425279375525516,103.8702771208516
21.42527937535242,103.8705186416081
21.425279375179326,103.8707601623646
21.42527937500623,103.87100168312112
21.425279374833135,103.87124320387763
21.42527937466004,103.87148472463413
21.42527937448694,103.87172624539063
21.425279374313845,103.87196776614714
21.42527937414075,103.87220928690364
21.425279373967655,103.87245080766013
21.42527937379456,103.87269232841662
21.425279373621464,103.87293384917311
21.42527937344837,103.8731753699296
21.425279373275274,103.87341689068609
21.42527937310218,103.87365841144259
21.425279372929083,103.8738999321991
21.425279372755988,103.8741414529556
21.425279372582892,103.8743829737121
21.425279372409797,103.8746244944686
21.4252793722367,103.8748660152251
21.425279372063606,103.87510753598158
21.42527937189051,103.87534905673807
21.425279371717416,103.87559057749456
21.42527937154432,103.87583209825105
21.425279371371225,103.87607361900756
21.42527937119813,103.87631513976406
21.425279371025034,103.87655666052056
21.42527937085194,103.87679818127707
21.425279370678844,103.87703970203357
21.42527937050575,103.87728122279007
21.425279370332653,103.87752274354656
21.425279370159558,103.87776426430305
21.425279369986463,103.87800578505954
21.425279369813367,103.87824730581603
21.425279369640272,103.87848882657252
21.425279369467177,103.87873034732903
21.42527936929408,103.87897186808553
21.425279369120986,103.87921338884203
21.425279368947887,103.87945490959854
21.425279368774792,103.87969643035504
21.425279368601696,103.87993795111153
21.4252793684286,103.88017947186802
21.425279368255506,103.88042099262451
21.42527936808241,103.880662513381
21.425279367909315,103.88090403413749
21.42527936773622,103.88114555489399
21.425279367563125,103.8813870756505
21.42527936739003,103.881628596407
21.425279367216934,103.8818701171635
21.42527936704384,103.88211163792
21.425279366870743,103.8823531586765
21.425279366697648,103.88259467943297
21.425279366524553,103.88283620018944
21.425279366351457,103.88307772094593
21.425279366178362,103.88331924170242
21.425279366005267,103.88356076245891
21.42527936583217,103.88380228321539
21.425279365659076,103.88404380397186
21.42527936548598,103.88428532472835
21.425279365312885,103.88452684548484
21.42527936513979,103.88476836624132
21.425279364966695,103.88500988699779
21.4252793647936,103.88525140775427
21.425279364620504,103.88549292851076
21.42527936444741,103.88573444926725
21.425279364274314,103.88597597002372
21.42527936410122,103.8862174907802
21.425279363928123,103.88645901153669
21.425279363755028,103.88670053229318
21.42527936358193,103.88694205304965
21.42527936340883,103.88718357380613
21.425279363235735,103.8874250945626
21.425279363062636,103.88766661531909
21.425279362889537,103.88790813607558
21.425279362716438,103.88814965683206
21.42527936254334,103.88839117758853
21.42527936237024,103.88863269834502
21.42527936219714,103.88887421910151
21.425279362024042,103.889115739858
21.425279361850947,103.88935726061447
21.425279361677852,103.88959878137095
21.425279361504757,103.88984030212744
21.42527936133166,103.89008182288393
21.425279361158566,103.8903233436404
21.42527936098547,103.89056486439688
21.42527936081237,103.89080638515335
21.425279360639276,103.89104790590984
21.42527936046618,103.89128942666633
21.425279360293086,103.89153094742281
21.42527936011999,103.89177246817928
21.42527935994689,103.89201398893577
21.425279359773793,103.89225550969226
21.425279359600697,103.89249703044875
21.4252793594276,103.89273855120523
21.4252793592545,103.89298007196169
21.4252793590814,103.89322159271816
21.425279358908302,103.89346311347462
21.425279358735203,103.89370463423109
21.425279358562104,103.89394615498756
21.425279358389005,103.89418767574402
21.42527935821591,103.8944291965005
21.425279358042815,103.89467071725697
21.42527935786972,103.89491223801343
21.425279357696624,103.8951537587699
21.42527935752353,103.89539527952637
21.425279357350433,103.89563680028283
21.425279357177338,103.8958783210393
21.425279357004243,103.89611984179578
21.425279356831147,103.89636136255224
21.425279356658052,103.8966028833087
21.425279356484953,103.89684440406518
21.425279356311854,103.89708592482164
21.42527935613876,103.8973274455781
21.42527935596566,103.89756896633457
21.42527935579256,103.89781048709104
21.425279355619463,103.89805200784751
21.425279355446364,103.89829352860399
21.425279355273265,103.89853504936045
21.425279355100166,103.89877657011691
21.425279354927067,103.89901809087338
21.42527935475397,103.89925961162984
21.425279354580876,103.89950113238632
21.42527935440778,103.8997426531428
21.425279354234686,103.89998417389926
21.42527935406159,103.90022569465572
21.425279353888495,103.90046721541219
21.4252793537154,103.90070873616865
21.425279353542305,103.90095025692513
21.42527935336921,103.9011917776816
21.425279353196114,103.90143329843806
21.425279353023015,103.90167481919453
21.425279352849916,103.901916339951
21.425279352676817,103.90215786070746
21.425279352503722,103.90239938146394
21.425279352330623,103.90264090222041
21.425279352157524,103.90288242297687
21.425279351984425,103.90312394373333
21.425279351811326,103.90336546448981
21.425279351638228,103.90360698524627
21.42527935146513,103.90384850600273
21.425279351292033,103.90409002675919
21.425279351118938,103.90433154751564
21.425279350945843,103.9045730682721
21.425279350772747,103.90481458902855
21.425279350599652,103.90505610978501
21.425279350426557,103.90529763054145
21.425054519851983,103.85723500000002
21.425054519678888,103.8574765203846
21.425054519505792,103.85771804076916
21.425054519332697,103.85795956115372
21.425054519159602,103.85820108153828
21.425054518986506,103.85844260192285
21.42505451881341,103.85868412230741
21.425054518640316,103.85892564269196
21.42505451846722,103.85916716307652
21.425054518294125,103.85940868346108
21.42505451812103,103.85965020384565
21.425054517947935,103.85989172423021
21.42505451777484,103.86013324461476
21.425054517601744,103.86037476499932
21.42505451742865,103.86061628538388
21.425054517255553,103.86085780576845
21.425054517082458,103.86109932615301
21.42505451690936,103.86134084653757
21.425054516736264,103.86158236692214
21.42505451656317,103.86182388730668
21.425054516390073,103.86206540769125
21.425054516216978,103.86230692807581
21.425054516043883,103.86254844846037
21.425054515870787,103.86278996884494
21.425054515697692,103.86303148922948
21.425054515524597,103.86327300961405
21.4250545153515,103.86351452999861
21.425054515178406,103.86375605038317
21.42505451500531,103.86399757076774
21.425054514832215,103.8642390911523
21.42505451465912,103.86448061153686
21.425054514486025,103.86472213192141
21.42505451431293,103.86496365230597
21.425054514139834,103.86520517269054
21.42505451396674,103.8654466930751
21.425054513793643,103.86568821345966
21.425054513620548,103.86592973384423
21.425054513447453,103.86617125422879
21.425054513274358,103.86641277461334
21.425054513101262,103.8666542949979
21.425054512928167,103.86689581538246
21.42505451275507,103.86713733576703
21.425054512581976,103.86737885615159
21.42505451240888,103.86762037653614
21.425054512235786,103.8678618969207
21.42505451206269,103.86810341730526
21.425054511889595,103.86834493768981
21.4250545117165,103.86858645807436
21.425054511543404,103.86882797845891
21.425054511370305,103.86906949884346
21.42505451119721,103.86931101922801
21.425054511024115,103.86955253961256
21.42505451085102,103.8697940599971
21.425054510677924,103.87003558038165
21.42505451050483,103.8702771007662
21.425054510331734,103.87051862115075
21.42505451015864,103.8707601415353
21.425054509985543,103.87100166191985
21.425054509812448,103.8712431823044
21.425054509639352,103.87148470268895
21.425054509466257,103.8717262230735
21.42505450929316,103.87196774345804
21.425054509120066,103.87220926384259
21.42505450894697,103.87245078422714
21.425054508773876,103.87269230461168
21.42505450860078,103.87293382499622
21.425054508427685,103.87317534538077
21.42505450825459,103.87341686576532
21.425054508081494,103.87365838614987
21.4250545079084,103.87389990653442
21.425054507735304,103.87414142691897
21.42505450756221,103.87438294730352
21.425054507389113,103.87462446768807
21.425054507216018,103.87486598807261
21.425054507042923,103.87510750845716
21.425054506869827,103.87534902884171
21.425054506696732,103.87559054922626
21.425054506523637,103.87583206961081
21.42505450635054,103.87607358999536
21.425054506177446,103.8763151103799
21.42505450600435,103.87655663076445
21.425054505831252,103.876798151149
21.425054505658157,103.87703967153355
21.42505450548506,103.87728119191809
21.425054505311966,103.87752271230264
21.42505450513887,103.87776423268718
21.425054504965775,103.87800575307173
21.42505450479268,103.87824727345628
21.425054504619585,103.87848879384083
21.42505450444649,103.87873031422538
21.425054504273394,103.87897183460993
21.4250545041003,103.87921335499446
21.425054503927203,103.879454875379
21.425054503754108,103.87969639576353
21.425054503581013,103.87993791614807
21.425054503407917,103.8801794365326
21.425054503234822,103.88042095691713
21.425054503061727,103.88066247730167
21.42505450288863,103.8809039976862
21.425054502715536,103.88114551807074
21.42505450254244,103.88138703845527
21.425054502369345,103.88162855883981
21.42505450219625,103.88187007922434
21.425054502023155,103.88211159960888
21.42505450185006,103.88235311999341
21.425054501676964,103.88259464037795
21.42505450150387,103.88283616076248
21.425054501330774,103.88307768114701
21.42505450115768,103.88331920153155
21.425054500984583,103.88356072191608
21.425054500811488,103.88380224230062
21.425054500638392,103.88404376268515
21.425054500465297,103.88428528306969
21.4250545002922,103.88452680345422
21.425054500119103,103.88476832383876
21.425054499946008,103.88500984422329
21.425054499772912,103.88525136460783
21.425054499599817,103.88549288499236
21.42505449942672,103.8857344053769
21.425054499253626,103.88597592576143
21.42505449908053,103.88621744614596
21.425054498907436,103.8864589665305
21.42505449873434,103.88670048691503
21.425054498561245,103.88694200729957
21.42505449838815,103.8871835276841
21.425054498215054,103.88742504806864
21.42505449804196,103.88766656845317
21.425054497868864,103.8879080888377
21.42505449769577,103.88814960922224
21.425054497522673,103.88839112960677
21.425054497349578,103.88863264999131
21.425054497176482,103.88887417037584
21.425054497003387,103.88911569076038
21.425054496830292,103.88935721114491
21.425054496657197,103.88959873152945
21.4250544964841,103.88984025191397
21.425054496311006,103.89008177229849
21.42505449613791,103.89032329268301
21.425054495964815,103.89056481306753
21.42505449579172,103.89080633345205
21.425054495618625,103.89104785383657
21.42505449544553,103.89128937422109
21.425054495272434,103.89153089460561
21.42505449509934,103.89177241499013
21.425054494926243,103.89201393537465
21.425054494753148,103.89225545575917
21.42505449458005,103.89249697614369
21.425054494406954,103.89273849652821
21.42505449423386,103.89298001691273
21.425054494060763,103.89322153729725
21.425054493887668,103.89346305768177
21.425054493714573,103.89370457806629
21.425054493541477,103.89394609845081
21.425054493368382,103.89418761883533
21.425054493195287,103.89442913921985
21.42505449302219,103.89467065960437
21.425054492849096,103.89491217998889
21.425054492676,103.89515370037341
21.425054492502905,103.89539522075793
21.42505449232981,103.89563674114245
21.425054492156715,103.89587826152697
21.42505449198362,103.8961197819115
21.425054491810524,103.89636130229601
21.42505449163743,103.89660282268053
21.425054491464333,103.89684434306506
21.425054491291238,103.89708586344958
21.425054491118143,103.8973273838341
21.425054490945048,103.89756890421862
21.425054490771952,103.89781042460314
21.425054490598857,103.89805194498766
21.42505449042576,103.89829346537218
21.425054490252666,103.8985349857567
21.42505449007957,103.89877650614122
21.425054489906476,103.89901802652574
21.42505448973338,103.89925954691026
21.425054489560285,103.89950106729478
21.42505448938719,103.8997425876793
21.425054489214094,103.89998410806382
21.425054489040996,103.90022562844834
21.4250544888679,103.90046714883285
21.425054488694805,103.90070866921735
21.42505448852171,103.90095018960186
21.425054488348614,103.90119170998636
21.42505448817552,103.90143323037087
21.425054488002424,103.90167475075538
21.42505448782933,103.90191627113988
21.425054487656233,103.90215779152439
21.425054487483138,103.9023993119089
21.425054487310042,103.90264083229341
21.425054487136947,103.90288235267792
21.42505448696385,103.90312387306243
21.425054486790756,103.90336539344693
21.42505448661766,103.90360691383145
21.425054486444566,103.90384843421596
21.42505448627147,103.90408995460047
21.425054486098375,103.90433147498497
21.42505448592528,103.90457299536949
21.425054485752185,103.904814515754
21.42505448557909,103.9050560361385
21.425054485405994,103.90529755652301
21.42482965483142,103.85723500000002
21.424829654658325,103.85747652001265
21.42482965448523,103.85771804002529
21.424829654312138,103.85795956003791
21.424829654139042,103.85820108005055
21.424829653965947,103.85844260006319
21.42482965379285,103.85868412007581
21.42482965361976,103.85892564008843
21.424829653446665,103.85916716010105
21.42482965327357,103.85940868011366
21.424829653100474,103.85965020012627
21.424829652927382,103.85989172013888
21.424829652754287,103.86013324015148
21.42482965258119,103.8603747601641
21.4248296524081,103.86061628017673
21.424829652235005,103.86085780018934
21.42482965206191,103.86109932020194
21.424829651888814,103.86134084021455
21.424829651715722,103.86158236022716
21.424829651542627,103.86182388023978
21.42482965136953,103.8620654002524
21.424829651196436,103.86230692026503
21.424829651023344,103.86254844027764
21.42482965085025,103.86278996029024
21.424829650677154,103.86303148030285
21.42482965050406,103.86327300031546
21.424829650330967,103.86351452032808
21.424829650157875,103.8637560403407
21.42482964998478,103.86399756035331
21.424829649811688,103.86423908036592
21.424829649638593,103.86448060037853
21.424829649465497,103.86472212039114
21.424829649292402,103.86496364040376
21.42482964911931,103.86520516041638
21.424829648946215,103.865446680429
21.42482964877312,103.86568820044161
21.424829648600024,103.86592972045422
21.424829648426932,103.86617124046683
21.424829648253837,103.86641276047943
21.424829648080742,103.86665428049206
21.424829647907647,103.86689580050468
21.424829647734555,103.86713732051729
21.42482964756146,103.8673788405299
21.424829647388364,103.8676203605425
21.42482964721527,103.86786188055511
21.424829647042177,103.86810340056773
21.42482964686908,103.86834492058036
21.424829646695986,103.86858644059296
21.42482964652289,103.86882796060557
21.4248296463498,103.86906948061818
21.424829646176704,103.86931100063079
21.42482964600361,103.8695525206434
21.424829645830513,103.86979404065599
21.42482964565742,103.87003556066858
21.424829645484326,103.87027708068119
21.42482964531123,103.8705186006938
21.42482964513814,103.8707601207064
21.424829644965044,103.87100164071899
21.42482964479195,103.8712431607316
21.424829644618853,103.8714846807442
21.42482964444576,103.8717262007568
21.424829644272666,103.87196772076939
21.42482964409957,103.872209240782
21.424829643926476,103.8724507607946
21.424829643753384,103.8726922808072
21.42482964358029,103.8729338008198
21.424829643407193,103.8731753208324
21.424829643234098,103.87341684084501
21.424829643061006,103.8736583608576
21.42482964288791,103.8738998808702
21.424829642714815,103.8741414008828
21.42482964254172,103.87438292089541
21.42482964236863,103.87462444090801
21.424829642195533,103.8748659609206
21.424829642022438,103.87510748093321
21.424829641849346,103.87534900094582
21.42482964167625,103.87559052095841
21.424829641503155,103.875832040971
21.42482964133006,103.87607356098361
21.42482964115697,103.8763150809962
21.424829640983873,103.8765566010088
21.424829640810778,103.87679812102141
21.424829640637686,103.87703964103402
21.424829640464594,103.87728116104661
21.4248296402915,103.8775226810592
21.424829640118404,103.87776420107181
21.42482963994531,103.87800572108442
21.424829639772216,103.87824724109701
21.42482963959912,103.87848876110961
21.424829639426026,103.87873028112222
21.424829639252934,103.87897180113482
21.42482963907984,103.87921332114742
21.424829638906743,103.87945484116001
21.424829638733648,103.87969636117262
21.424829638560556,103.87993788118523
21.42482963838746,103.88017940119781
21.424829638214366,103.8804209212104
21.42482963804127,103.880662441223
21.42482963786818,103.88090396123557
21.424829637695083,103.88114548124817
21.424829637521988,103.88138700126076
21.424829637348893,103.88162852127334
21.4248296371758,103.88187004128594
21.424829637002706,103.88211156129852
21.42482963682961,103.8823530813111
21.424829636656515,103.88259460132369
21.424829636483423,103.88283612133627
21.42482963631033,103.88307764134886
21.424829636137236,103.88331916136146
21.424829635964144,103.88356068137404
21.42482963579105,103.88380220138663
21.424829635617954,103.88404372139921
21.42482963544486,103.88428524141179
21.424829635271767,103.88452676142438
21.42482963509867,103.88476828143696
21.424829634925576,103.88500980144956
21.42482963475248,103.88525132146215
21.42482963457939,103.88549284147473
21.424829634406294,103.88573436148732
21.4248296342332,103.8859758814999
21.424829634060103,103.88621740151248
21.42482963388701,103.88645892152508
21.424829633713916,103.88670044153766
21.42482963354082,103.88694196155025
21.424829633367725,103.88718348156284
21.424829633194634,103.88742500157542
21.424829633021538,103.88766652158802
21.424829632848443,103.8879080416006
21.424829632675348,103.88814956161318
21.424829632502256,103.88839108162577
21.42482963232916,103.88863260163835
21.424829632156065,103.88887412165094
21.424829631982973,103.88911564166354
21.424829631809878,103.88935716167612
21.424829631636783,103.88959868168871
21.424829631463687,103.88984020170129
21.424829631290596,103.89008172171387
21.4248296311175,103.89032324172646
21.424829630944405,103.89056476173904
21.42482963077131,103.89080628175162
21.424829630598218,103.89104780176419
21.424829630425123,103.89128932177677
21.424829630252027,103.89153084178933
21.424829630078932,103.89177236180191
21.42482962990584,103.89201388181448
21.424829629732745,103.89225540182706
21.42482962955965,103.89249692183962
21.424829629386554,103.8927384418522
21.424829629213463,103.89297996186477
21.424829629040367,103.89322148187735
21.424829628867272,103.89346300188991
21.424829628694177,103.89370452190249
21.424829628521085,103.89394604191507
21.42482962834799,103.89418756192765
21.424829628174894,103.89442908194023
21.424829628001802,103.8946706019528
21.424829627828707,103.89491212196538
21.424829627655612,103.89515364197794
21.424829627482517,103.89539516199052
21.424829627309425,103.89563668200309
21.42482962713633,103.89587820201567
21.424829626963234,103.89611972202823
21.42482962679014,103.89636124204081
21.424829626617047,103.89660276205338
21.42482962644395,103.89684428206596
21.424829626270856,103.89708580207852
21.42482962609776,103.8973273220911
21.42482962592467,103.89756884210367
21.424829625751574,103.89781036211625
21.42482962557848,103.89805188212881
21.424829625405383,103.89829340214139
21.42482962523229,103.89853492215396
21.424829625059196,103.89877644216654
21.4248296248861,103.8990179621791
21.424829624713006,103.89925948219168
21.424829624539914,103.89950100220425
21.42482962436682,103.89974252221683
21.424829624193723,103.89998404222939
21.42482962402063,103.90022556224197
21.424829623847536,103.90046708225454
21.42482962367444,103.90070860226712
21.424829623501346,103.90095012227968
21.424829623328254,103.90119164229226
21.42482962315516,103.90143316230481
21.424829622982063,103.90167468231738
21.424829622808968,103.90191620232994
21.424829622635876,103.90215772234251
21.42482962246278,103.90239924235507
21.424829622289685,103.90264076236764
21.42482962211659,103.9028822823802
21.4248296219435,103.90312380239276
21.424829621770407,103.90336532240532
21.42482962159731,103.90360684241789
21.42482962142422,103.90384836243045
21.424829621251124,103.90408988244302
21.42482962107803,103.90433140245558
21.424829620904934,103.90457292246815
21.424829620731842,103.9048144424807
21.424829620558747,103.90505596249326
21.42482962038565,103.90529748250582
21.424604789811077,103.85723500000002
21.424604789637982,103.8574765196407
21.42460478946489,103.85771803928138
21.424604789291795,103.85795955892205
21.4246047891187,103.85820107856273
21.424604788945608,103.85844259820341
21.424604788772513,103.85868411784408
21.424604788599417,103.85892563748476
21.424604788426326,103.85916715712544
21.42460478825323,103.85940867676612
21.424604788080135,103.8596501964068
21.424604787907043,103.85989171604747
21.424604787733948,103.86013323568815
21.424604787560853,103.86037475532883
21.42460478738776,103.8606162749695
21.42460478721467,103.86085779461018
21.424604787041577,103.86109931425086
21.424604786868482,103.86134083389153
21.424604786695387,103.86158235353221
21.424604786522295,103.8618238731729
21.4246047863492,103.86206539281358
21.424604786176104,103.86230691245426
21.424604786003012,103.86254843209493
21.424604785829917,103.8627899517356
21.424604785656822,103.86303147137629
21.42460478548373,103.86327299101696
21.424604785310635,103.86351451065764
21.42460478513754,103.8637560302983
21.424604784964448,103.86399754993897
21.424604784791352,103.86423906957964
21.424604784618257,103.8644805892203
21.424604784445165,103.86472210886097
21.42460478427207,103.86496362850163
21.424604784098975,103.8652051481423
21.424604783925883,103.86544666778296
21.42460478375279,103.86568818742363
21.4246047835797,103.86592970706428
21.424604783406604,103.86617122670495
21.42460478323351,103.86641274634562
21.424604783060417,103.86665426598628
21.42460478288732,103.86689578562694
21.424604782714226,103.8671373052676
21.424604782541135,103.86737882490827
21.42460478236804,103.86762034454894
21.424604782194944,103.86786186418959
21.424604782021852,103.86810338383026
21.424604781848757,103.86834490347093
21.42460478167566,103.8685864231116
21.42460478150257,103.86882794275225
21.424604781329474,103.86906946239291
21.42460478115638,103.86931098203358
21.424604780983287,103.86955250167425
21.424604780810192,103.8697940213149
21.424604780637097,103.87003554095557
21.424604780464005,103.87027706059624
21.42460478029091,103.8705185802369
21.424604780117818,103.87076009987756
21.424604779944723,103.87100161951822
21.424604779771627,103.87124313915889
21.424604779598535,103.87148465879956
21.42460477942544,103.87172617844021
21.424604779252345,103.87196769808088
21.424604779079253,103.87220921772155
21.424604778906158,103.87245073736221
21.424604778733062,103.87269225700287
21.42460477855997,103.87293377664353
21.424604778386875,103.8731752962842
21.42460477821378,103.87341681592487
21.42460477804069,103.87365833556552
21.424604777867593,103.87389985520619
21.424604777694498,103.87414137484686
21.424604777521406,103.87438289448751
21.42460477734831,103.87462441412816
21.424604777175215,103.87486593376882
21.424604777002124,103.87510745340947
