latitude,longitude
21.301826379642492,106.46003455294955
21.301826379470487,106.46027587023278
21.301826379298486,106.46051718751599
21.301826379126485,106.4607585047992
21.301826378954484,106.46099982208243
21.30182637878248,106.46124113936565
21.301601548209,106.413219
21.301601548037,106.41346031691398
21.301601547865,106.41370163382796
21.301601547693,106.41394295074194
21.301601547521003,106.41418426765591
21.301601547349,106.4144255845699
21.301601547177,106.41466690148387
21.301601547005003,106.41490821839785
21.301601546833002,106.41514953531183
21.301601546661004,106.41539085222581
21.301601546489003,106.41563216913978
21.301601546317002,106.41587348605377
21.301601546145005,106.41611480296774
21.301601545973003,106.41635611988173
21.301601545801006,106.4165974367957
21.301601545629005,106.41683875370968
21.301601545457007,106.41708007062365
21.301601545285006,106.41732138753764
21.301601545113005,106.41756270445161
21.301601544941008,106.4178040213656
21.301601544769007,106.41804533827957
21.30160154459701,106.41828665519355
21.301601544425008,106.41852797210753
21.301601544253007,106.41876928902151
21.30160154408101,106.41901060593548
21.30160154390901,106.41925192284947
21.30160154373701,106.41949323976344
21.30160154356501,106.41973455667743
21.30160154339301,106.4199758735914
21.30160154322101,106.42021719050538
21.30160154304901,106.42045850741935
21.301601542877012,106.42069982433334
21.301601542705015,106.42094114124731
21.301601542533017,106.4211824581613
21.301601542361016,106.42142377507527
21.30160154218902,106.42166509198925
21.301601542017018,106.42190640890323
21.301601541845017,106.42214772581721
21.30160154167302,106.42238904273118
21.301601541501018,106.42263035964517
21.30160154132902,106.42287167655914
21.30160154115702,106.42311299347313
21.30160154098502,106.4233543103871
21.30160154081302,106.42359562730108
21.30160154064102,106.42383694421505
21.301601540469022,106.42407826112904
21.30160154029702,106.424319578043
21.301601540125024,106.42456089495697
21.301601539953023,106.42480221187094
21.30160153978102,106.42504352878491
21.301601539609024,106.42528484569888
21.301601539437023,106.42552616261284
21.301601539265025,106.42576747952681
21.301601539093024,106.42600879644078
21.301601538921023,106.42625011335475
21.301601538749026,106.42649143026873
21.301601538577025,106.4267327471827
21.301601538405027,106.42697406409667
21.301601538233026,106.42721538101063
21.301601538061025,106.4274566979246
21.301601537889027,106.42769801483857
21.301601537717026,106.42793933175254
21.30160153754503,106.42818064866651
21.301601537373028,106.42842196558048
21.30160153720103,106.42866328249445
21.30160153702903,106.42890459940841
21.301601536857028,106.42914591632238
21.30160153668503,106.42938723323635
21.30160153651303,106.42962855015033
21.301601536341032,106.4298698670643
21.30160153616903,106.43011118397827
21.30160153599703,106.43035250089224
21.301601535825032,106.4305938178062
21.30160153565303,106.43083513472017
21.301601535481034,106.43107645163414
21.301601535309032,106.43131776854811
21.301601535137035,106.43155908546208
21.301601534965034,106.43180040237606
21.301601534793033,106.43204171929003
21.301601534621035,106.43228303620398
21.301601534449034,106.43252435311796
21.301601534277037,106.43276567003193
21.301601534105036,106.4330069869459
21.301601533933034,106.43324830385987
21.301601533761037,106.43348962077383
21.301601533589036,106.4337309376878
21.30160153341704,106.43397225460176
21.301601533245037,106.43421357151573
21.30160153307304,106.4344548884297
21.30160153290104,106.43469620534366
21.301601532729038,106.43493752225763
21.30160153255704,106.4351788391716
21.30160153238504,106.43542015608556
21.30160153221304,106.43566147299951
21.30160153204104,106.43590278991347
21.30160153186904,106.43614410682743
21.30160153169704,106.43638542374138
21.30160153152504,106.43662674065534
21.301601531353043,106.4368680575693
21.301601531181042,106.43710937448326
21.301601531009045,106.43735069139721
21.301601530837043,106.43759200831117
21.301601530665042,106.43783332522513
21.301601530493045,106.43807464213909
21.301601530321044,106.43831595905304
21.301601530149046,106.438557275967
21.301601529977045,106.43879859288096
21.301601529805044,106.43903990979491
21.301601529633047,106.43928122670887
21.301601529461045,106.43952254362283
21.301601529289048,106.43976386053679
21.301601529117047,106.44000517745074
21.30160152894505,106.4402464943647
21.30160152877305,106.44048781127866
21.301601528601047,106.44072912819261
21.30160152842905,106.44097044510657
21.30160152825705,106.44121176202052
21.30160152808505,106.44145307893447
21.30160152791305,106.44169439584843
21.30160152774105,106.44193571276239
21.30160152756905,106.44217702967634
21.30160152739705,106.4424183465903
21.301601527225053,106.44265966350426
21.30160152705305,106.44290098041822
21.30160152688105,106.44314229733217
21.301601526709053,106.44338361424613
21.301601526537052,106.44362493116009
21.301601526365054,106.44386624807404
21.301601526193053,106.444107564988
21.301601526021056,106.44434888190196
21.301601525849055,106.44459019881592
21.301601525677054,106.44483151572987
21.301601525505056,106.44507283264383
21.301601525333055,106.44531414955779
21.301601525161058,106.44555546647175
21.301601524989056,106.4457967833857
21.301601524817055,106.44603810029966
21.301601524645058,106.4462794172136
21.301601524473057,106.44652073412755
21.30160152430106,106.44676205104149
21.301601524129058,106.44700336795543
21.30160152395706,106.44724468486937
21.30160152378506,106.44748600178332
21.30160152361306,106.44772731869726
21.30160152344106,106.4479686356112
21.30160152326906,106.44820995252515
21.301601523097062,106.44845126943909
21.30160152292506,106.44869258635303
21.30160152275306,106.44893390326698
21.301601522581063,106.44917522018092
21.30160152240906,106.44941653709486
21.301601522237064,106.4496578540088
21.301601522065063,106.44989917092275
21.301601521893065,106.45014048783669
21.301601521721064,106.45038180475063
21.301601521549063,106.45062312166458
21.301601521377066,106.45086443857852
21.301601521205065,106.45110575549246
21.301601521033067,106.4513470724064
21.301601520861066,106.45158838932035
21.301601520689065,106.45182970623429
21.301601520517067,106.45207102314824
21.301601520345066,106.45231234006218
21.30160152017307,106.45255365697612
21.301601520001068,106.45279497389006
21.30160151982907,106.45303629080401
21.30160151965707,106.45327760771795
21.301601519485068,106.4535189246319
21.30160151931307,106.45376024154584
21.30160151914107,106.45400155845978
21.301601518969072,106.45424287537372
21.30160151879707,106.45448419228767
21.30160151862507,106.45472550920161
21.301601518453072,106.45496682611555
21.30160151828107,106.4552081430295
21.301601518109074,106.45544945994344
21.301601517937073,106.45569077685738
21.30160151776507,106.45593209377132
21.301601517593074,106.45617341068527
21.301601517421073,106.45641472759921
21.301601517249075,106.45665604451315
21.301601517077074,106.4568973614271
21.301601516905077,106.45713867834102
21.301601516733076,106.45737999525495
21.301601516561078,106.45762131216888
21.30160151638908,106.45786262908281
21.30160151621708,106.45810394599674
21.301601516045082,106.45834526291067
21.30160151587308,106.4585865798246
21.301601515701083,106.45882789673853
21.301601515529082,106.45906921365246
21.30160151535708,106.45931053056638
21.301601515185084,106.45955184748031
21.301601515013086,106.45979316439424
21.30160151484109,106.46003448130817
21.301601514669088,106.4602757982221
21.30160151449709,106.46051711513603
21.30160151432509,106.46075843204996
21.301601514153088,106.46099974896389
21.30160151398109,106.46124106587781
21.301376683407607,106.413219
21.30137668323561,106.4134603165447
21.30137668306361,106.4137016330894
21.30137668289161,106.41394294963412
21.30137668271961,106.41418426617882
21.301376682547613,106.41442558272354
21.30137668237561,106.41466689926825
21.301376682203614,106.41490821581297
21.301376682031613,106.41514953235767
21.301376681859615,106.41539084890239
21.301376681687614,106.41563216544711
21.301376681515617,106.41587348199181
21.301376681343616,106.41611479853653
21.301376681171618,106.41635611508124
21.301376680999617,106.41659743162595
21.30137668082762,106.41683874817066
21.30137668065562,106.41708006471538
21.30137668048362,106.41732138126008
21.30137668031162,106.4175626978048
21.301376680139622,106.41780401434951
21.30137667996762,106.41804533089423
21.301376679795624,106.41828664743893
21.301376679623623,106.41852796398365
21.301376679451625,106.41876928052837
21.301376679279624,106.41901059707307
21.301376679107626,106.41925191361779
21.301376678935625,106.4194932301625
21.301376678763628,106.4197345467072
21.301376678591627,106.41997586325192
21.30137667841963,106.42021717979664
21.301376678247628,106.42045849634135
21.30137667807563,106.42069981288606
21.30137667790363,106.42094112943076
21.301376677731632,106.42118244597546
21.30137667755963,106.42142376252015
21.301376677387633,106.42166507906484
21.301376677215632,106.42190639560953
21.301376677043635,106.42214771215421
21.301376676871634,106.42238902869892
21.301376676699636,106.42263034524362
21.301376676527635,106.42287166178832
21.301376676355638,106.42311297833301
21.301376676183637,106.4233542948777
21.30137667601164,106.42359561142239
21.301376675839638,106.42383692796707
21.30137667566764,106.42407824451178
21.30137667549564,106.42431956105648
21.30137667532364,106.42456087760117
21.30137667515164,106.42480219414585
21.301376674979643,106.42504351069054
21.301376674807642,106.42528482723523
21.301376674635645,106.42552614377993
21.301376674463643,106.42576746032464
21.301376674291646,106.42600877686934
21.301376674119645,106.42625009341403
21.301376673947647,106.42649140995871
21.301376673775646,106.4267327265034
21.30137667360365,106.42697404304809
21.301376673431648,106.4272153595928
21.30137667325965,106.4274566761375
21.30137667308765,106.42769799268218
21.30137667291565,106.42793930922687
21.30137667274365,106.42818062577156
21.301376672571653,106.42842194231625
21.301376672399652,106.42866325886095
21.301376672227654,106.42890457540565
21.301376672055653,106.42914589195036
21.301376671883656,106.42938720849504
21.301376671711655,106.42962852503973
21.301376671539657,106.42986984158442
21.301376671367656,106.43011115812911
21.30137667119566,106.43035247467381
21.301376671023657,106.43059379121851
21.30137667085166,106.4308351077632
21.30137667067966,106.43107642430789
21.30137667050766,106.43131774085258
21.30137667033566,106.43155905739727
21.301376670163663,106.43180037394195
21.30137666999166,106.43204169048663
21.301376669819664,106.4322830070313
21.301376669647663,106.43252432357599
21.301376669475665,106.43276564012068
21.301376669303664,106.43300695666535
21.301376669131667,106.43324827321003
21.301376668959666,106.43348958975471
21.301376668787668,106.4337309062994
21.301376668615667,106.43397222284408
21.30137666844367,106.43421353938875
21.30137666827167,106.43445485593344
21.30137666809967,106.43469617247813
21.30137666792767,106.4349374890228
21.301376667755672,106.43517880556747
21.30137666758367,106.43542012211216
21.301376667411674,106.43566143865685
21.301376667239673,106.43590275520152
21.301376667067675,106.4361440717462
21.301376666895674,106.43638538829089
21.301376666723677,106.43662670483558
21.301376666551675,106.43686802138025
21.301376666379678,106.43710933792492
21.301376666207677,106.43735065446961
21.30137666603568,106.4375919710143
21.30137666586368,106.43783328755897
21.30137666569168,106.43807460410365
21.30137666551968,106.43831592064834
21.301376665347682,106.43855723719301
21.30137666517568,106.43879855373768
21.301376665003684,106.43903987028237
21.301376664831682,106.43928118682706
21.301376664659685,106.43952250337173
21.301376664487684,106.43976381991641
21.301376664315686,106.4400051364611
21.30137666414369,106.44024645300578
21.30137666397169,106.44048776955046
21.30137666379969,106.44072908609513
21.301376663627693,106.44097040263982
21.30137666345569,106.44121171918451
21.301376663283694,106.44145303572918
21.301376663111693,106.44169435227386
21.301376662939695,106.44193566881854
21.301376662767694,106.44217698536323
21.301376662595697,106.4424183019079
21.301376662423696,106.44265961845258
21.3013766622517,106.44290093499725
21.301376662079697,106.44314225154191
21.3013766619077,106.44338356808659
21.3013766617357,106.44362488463126
21.3013766615637,106.44386620117592
21.3013766613917,106.4441075177206
21.301376661219702,106.44434883426527
21.3013766610477,106.44459015080993
21.301376660875704,106.4448314673546
21.301376660703703,106.44507278389928
21.301376660531705,106.44531410044394
21.301376660359704,106.44555541698861
21.301376660187707,106.44579673353327
21.301376660015706,106.44603805007793
21.301376659843708,106.4462793666226
21.301376659671707,106.44652068316726
21.30137665949971,106.44676199971194
21.30137665932771,106.44700331625661
21.30137665915571,106.44724463280127
21.30137665898371,106.44748594934595
21.301376658811712,106.44772726589062
21.30137665863971,106.44796858243528
21.301376658467714,106.44820989897995
21.301376658295712,106.44845121552461
21.301376658123715,106.44869253206929
21.301376657951714,106.44893384861396
21.301376657779716,106.44917516515862
21.301376657607715,106.4494164817033
21.301376657435718,106.44965779824797
21.301376657263717,106.44989911479263
21.30137665709172,106.4501404313373
21.301376656919718,106.45038174788198
21.30137665674772,106.45062306442664
21.30137665657572,106.45086438097131
21.301376656403722,106.45110569751598
21.30137665623172,106.45134701406064
21.301376656059723,106.45158833060532
21.301376655887722,106.45182964714998
21.301376655715725,106.45207096369465
21.301376655543724,106.45231228023933
21.301376655371726,106.45255359678399
21.301376655199725,106.45279491332866
21.301376655027727,106.45303622987333
21.301376654855726,106.453277546418
21.30137665468373,106.45351886296267
21.301376654511728,106.45376017950733
21.30137665433973,106.45400149605199
21.301376654167733,106.45424281259665
21.301376653995735,106.45448412914129
21.301376653823734,106.45472544568595
21.301376653651737,106.4549667622306
21.301376653479736,106.45520807877526
21.301376653307738,106.4554493953199
21.301376653135737,106.45569071186456
21.30137665296374,106.45593202840921
21.30137665279174,106.45617334495387
21.30137665261974,106.45641466149851
21.30137665244774,106.45665597804317
21.301376652275742,106.45689729458782
21.30137665210374,106.45713861113248
21.301376651931744,106.45737992767712
21.301376651759742,106.45762124422178
21.301376651587745,106.45786256076643
21.301376651415744,106.45810387731109
21.301376651243746,106.45834519385573
21.301376651071745,106.4585865104004
21.301376650899748,106.45882782694504
21.301376650727747,106.4590691434897
21.30137665055575,106.45931046003435
21.301376650383748,106.459551776579
21.30137665021175,106.45979309312365
21.30137665003975,106.46003440966831
21.301376649867752,106.46027572621296
21.30137664969575,106.46051704275762
21.301376649523753,106.46075835930228
21.301376649351752,106.46099967584694
21.301376649179755,106.4612409923916
21.301151818606275,106.413219
21.30115181843428,106.41346031617543
21.301151818262284,106.41370163235086
21.30115181809029,106.4139429485263
21.301151817918292,106.41418426470173
21.301151817746295,106.41442558087715
21.3011518175743,106.41466689705258
21.301151817402303,106.41490821322802
21.30115181723031,106.41514952940344
21.30115181705831,106.41539084557887
21.301151816886314,106.4156321617543
21.30115181671432,106.41587347792974
21.301151816542326,106.41611479410517
21.30115181637033,106.4163561102806
21.30115181619833,106.41659742645604
21.301151816026337,106.41683874263147
21.30115181585434,106.41708005880689
21.301151815682346,106.41732137498232
21.30115181551035,106.41756269115776
21.301151815338354,106.41780400733319
21.30115181516636,106.41804532350862
21.301151814994366,106.41828663968404
21.30115181482237,106.41852795585947
21.301151814650375,106.41876927203491
21.30115181447838,106.41901058821033
21.301151814306383,106.41925190438576
21.30115181413439,106.4194932205612
21.301151813962395,106.41973453673661
21.301151813790398,106.41997585291205
21.301151813618404,106.42021716908748
21.30115181344641,106.42045848526291
21.301151813274412,106.42069980143835
21.30115181310242,106.42094111761376
21.301151812930424,106.4211824337892
21.301151812758427,106.42142374996463
21.301151812586433,106.42166506614005
21.30115181241444,106.42190638231547
21.30115181224244,106.42214769849089
21.301151812070447,106.42238901466631
21.301151811898453,106.42263033084173
21.301151811726456,106.42287164701715
21.301151811554462,106.42311296319257
21.301151811382468,106.42335427936798
21.30115181121047,106.4235955955434
21.301151811038476,106.42383691171882
21.301151810866482,106.42407822789424
21.301151810694485,106.42431954406965
21.30115181052249,106.42456086024507
21.301151810350493,106.42480217642049
21.301151810178496,106.4250434925959
21.301151810006502,106.42528480877131
21.301151809834504,106.42552612494673
21.30115180966251,106.42576744112215
21.301151809490516,106.42600875729757
21.30115180931852,106.42625007347297
21.301151809146525,106.42649138964839
21.30115180897453,106.42673270582381
21.301151808802533,106.42697402199923
21.30115180863054,106.42721533817463
21.301151808458545,106.42745665435005
21.301151808286548,106.42769797052547
21.301151808114554,106.42793928670089
21.30115180794256,106.4281806028763
21.301151807770562,106.42842191905171
21.30115180759857,106.42866323522713
21.301151807426574,106.42890455140255
21.301151807254577,106.42914586757796
21.301151807082583,106.42938718375338
21.30115180691059,106.4296284999288
21.30115180673859,106.42986981610422
21.301151806566597,106.43011113227962
21.301151806394603,106.43035244845504
21.301151806222606,106.43059376463046
21.301151806050612,106.43083508080588
21.301151805878618,106.43107639698128
21.30115180570662,106.4313177131567
21.301151805534627,106.43155902933212
21.301151805362633,106.43180034550754
21.301151805190635,106.43204166168294
21.30115180501864,106.43228297785836
21.301151804846647,106.43252429403378
21.30115180467465,106.43276561020919
21.301151804502656,106.43300692638459
21.30115180433066,106.43324824256
21.301151804158664,106.4334895587354
21.30115180398667,106.43373087491081
21.301151803814676,106.43397219108621
21.30115180364268,106.43421350726162
21.301151803470685,106.43445482343702
21.30115180329869,106.43469613961243
21.301151803126693,106.43493745578783
21.3011518029547,106.43517877196324
21.301151802782705,106.43542008813864
21.301151802610708,106.43566140431405
21.301151802438714,106.43590272048945
21.30115180226672,106.43614403666486
21.301151802094722,106.43638535284026
21.301151801922728,106.43662666901567
21.301151801750734,106.43686798519107
21.301151801578737,106.43710930136648
21.301151801406743,106.43735061754188
21.30115180123475,106.43759193371729
21.30115180106275,106.43783324989269
21.301151800890757,106.4380745660681
21.301151800718763,106.4383158822435
21.301151800546766,106.4385571984189
21.30115180037477,106.43879851459431
21.301151800202778,106.43903983076972
21.30115180003078,106.43928114694512
21.301151799858786,106.43952246312053
21.301151799686792,106.43976377929593
21.301151799514795,106.44000509547134
21.3011517993428,106.44024641164674
21.301151799170807,106.44048772782214
21.30115179899881,106.44072904399755
21.301151798826815,106.44097036017295
21.30115179865482,106.44121167634836
21.301151798482824,106.44145299252376
21.30115179831083,106.44169430869917
21.301151798138836,106.44193562487457
21.30115179796684,106.44217694104998
21.301151797794844,106.44241825722538
21.30115179762285,106.44265957340079
21.301151797450853,106.4429008895762
21.30115179727886,106.4431422057516
21.301151797106865,106.443383521927
21.301151796934867,106.4436248381024
21.301151796762873,106.44386615427779
21.30115179659088,106.44410747045318
21.301151796418882,106.44434878662858
21.301151796246888,106.44459010280397
21.301151796074894,106.44483141897936
21.301151795902896,106.44507273515475
21.301151795730902,106.44531405133014
21.30115179555891,106.44555536750553
21.30115179538691,106.44579668368092
21.301151795214917,106.44603799985632
21.301151795042923,106.4462793160317
21.301151794870925,106.4465206322071
21.30115179469893,106.44676194838249
21.301151794526938,106.44700326455788
21.30115179435494,106.44724458073327
21.301151794182946,106.44748589690866
21.301151794010952,106.44772721308405
21.301151793838955,106.44796852925944
21.30115179366696,106.44820984543483
21.301151793494967,106.44845116161022
21.30115179332297,106.44869247778561
21.301151793150975,106.448933793961
21.30115179297898,106.44917511013641
21.301151792806984,106.4494164263118
21.30115179263499,106.44965774248719
21.301151792462996,106.44989905866258
21.301151792290998,106.45014037483797
21.301151792119004,106.45038169101336
21.30115179194701,106.45062300718875
21.301151791775013,106.45086432336414
21.30115179160302,106.45110563953953
21.301151791431025,106.45134695571493
21.301151791259027,106.45158827189032
21.301151791087033,106.4518295880657
21.30115179091504,106.4520709042411
21.30115179074304,106.45231222041649
21.301151790571048,106.45255353659188
21.301151790399054,106.45279485276727
21.301151790227056,106.45303616894266
21.301151790055062,106.45327748511805
21.30115178988307,106.45351880129344
21.30115178971107,106.45376011746883
21.301151789539077,106.45400143364424
21.301151789367083,106.45424274981963
21.301151789195085,106.454484065995
21.30115178902309,106.4547253821704
21.301151788851097,106.45496669834577
21.3011517886791,106.45520801452116
21.301151788507106,106.45544933069654
21.301151788335112,106.45569064687193
21.301151788163114,106.45593196304732
21.30115178799112,106.4561732792227
21.301151787819126,106.45641459539809
21.30115178764713,106.45665591157348
21.301151787475135,106.45689722774885
21.30115178730314,106.45713854392424
21.301151787131143,106.45737986009962
21.30115178695915,106.45762117627501
21.301151786787155,106.4578624924504
21.301151786615158,106.45810380862578
21.301151786443164,106.45834512480117
21.30115178627117,106.45858644097656
21.301151786099172,106.45882775715194
21.30115178592718,106.45906907332733
21.30115178575518,106.4593103895027
21.301151785583183,106.4595517056781
21.30115178541119,106.45979302185349
21.301151785239195,106.46003433802886
21.3011517850672,106.46027565420425
21.301151784895207,106.46051697037964
21.301151784723213,106.46075828655502
21.301151784551216,106.46099960273041
21.301151784379222,106.46124091890579
21.30092695380575,106.413219
21.300926953633752,106.41346031580616
21.300926953461758,106.41370163161234
21.300926953289764,106.41394294741852
21.300926953117767,106.4141842632247
21.30092695294577,106.41442557903088
21.300926952773775,106.41466689483705
21.30092695260178,106.41490821064323
21.300926952429784,106.41514952644941
21.30092695225779,106.41539084225559
21.300926952085796,106.41563215806177
21.3009269519138,106.41587347386793
21.300926951741804,106.41611478967408
21.30092695156981,106.41635610548023
21.300926951397816,106.41659742128638
21.300926951225822,106.41683873709255
21.300926951053825,106.41708005289871
21.30092695088183,106.41732136870486
21.300926950709837,106.41756268451101
21.300926950537843,106.41780400031716
21.300926950365845,106.41804531612333
21.300926950193848,106.41828663192949
21.300926950021854,106.41852794773564
21.30092694984986,106.41876926354179
21.300926949677862,106.41901057934794
21.300926949505868,106.4192518951541
21.300926949333874,106.41949321096027
21.30092694916188,106.41973452676642
21.300926948989883,106.41997584257257
21.30092694881789,106.42021715837872
21.300926948645895,106.42045847418488
21.3009269484739,106.42069978999105
21.300926948301903,106.4209411057972
21.30092694812991,106.42118242160335
21.300926947957915,106.4214237374095
21.30092694778592,106.42166505321566
21.300926947613924,106.42190636902183
21.30092694744193,106.42214768482798
21.300926947269936,106.42238900063413
21.300926947097942,106.42263031644028
21.300926946925944,106.42287163224644
21.30092694675395,106.4231129480526
21.300926946581956,106.42335426385876
21.300926946409962,106.4235955796649
21.300926946237965,106.42383689547106
21.30092694606597,106.42407821127722
21.300926945893977,106.42431952708338
21.300926945721983,106.42456084288953
21.300926945549985,106.42480215869568
21.30092694537799,106.42504347450183
21.300926945205997,106.425284790308
21.300926945034004,106.42552610611416
21.300926944862006,106.42576742192031
21.300926944690012,106.42600873772646
21.300926944518018,106.42625005353261
21.300926944346024,106.42649136933878
21.300926944174027,106.42673268514493
21.300926944002033,106.42697400095106
21.30092694383004,106.4272153167572
21.300926943658045,106.42745663256335
21.300926943486047,106.42769794836948
21.300926943314053,106.42793926417562
21.30092694314206,106.42818057998177
21.300926942970065,106.4284218957879
21.300926942798068,106.42866321159404
21.300926942626074,106.42890452740019
21.30092694245408,106.42914584320633
21.300926942282086,106.42938715901246
21.300926942110088,106.42962847481861
21.300926941938094,106.42986979062475
21.3009269417661,106.43011110643089
21.300926941594106,106.43035242223704
21.30092694142211,106.43059373804319
21.300926941250115,106.43083505384932
21.30092694107812,106.43107636965547
21.300926940906127,106.43131768546162
21.30092694073413,106.43155900126776
21.300926940562135,106.4318003170739
21.30092694039014,106.43204163288004
21.300926940218147,106.43228294868618
21.30092694004615,106.43252426449232
21.300926939874156,106.43276558029847
21.300926939702162,106.4330068961046
21.300926939530168,106.43324821191074
21.30092693935817,106.43348952771689
21.300926939186176,106.43373084352304
21.300926939014182,106.43397215932917
21.30092693884219,106.43421347513532
21.30092693867019,106.43445479094147
21.300926938498197,106.43469610674761
21.300926938326203,106.43493742255374
21.30092693815421,106.4351787383599
21.30092693798221,106.43542005416603
21.300926937810218,106.43566136997217
21.30092693763822,106.43590268577832
21.300926937466222,106.43614400158445
21.30092693729423,106.43638531739059
21.300926937122235,106.43662663319674
21.30092693695024,106.43686794900289
21.300926936778243,106.43710926480902
21.30092693660625,106.43735058061517
21.300926936434255,106.43759189642131
21.30092693626226,106.43783321222743
21.300926936090264,106.43807452803357
21.30092693591827,106.43831584383969
21.300926935746276,106.43855715964582
21.30092693557428,106.43879847545196
21.300926935402284,106.43903979125808
21.30092693523029,106.43928110706422
21.300926935058296,106.43952242287034
21.300926934886302,106.43976373867648
21.300926934714305,106.44000505448261
21.30092693454231,106.44024637028873
21.300926934370317,106.44048768609487
21.300926934198323,106.44072900190099
21.300926934026325,106.44097031770713
21.30092693385433,106.44121163351326
21.300926933682337,106.44145294931938
21.300926933510343,106.44169426512552
21.300926933338346,106.44193558093164
21.30092693316635,106.44217689673778
21.300926932994358,106.4424182125439
21.300926932822364,106.44265952835003
21.300926932650366,106.44290084415617
21.300926932478372,106.44314215996229
21.30092693230638,106.44338347576843
21.300926932134384,106.44362479157455
21.300926931962387,106.44386610738069
21.300926931790393,106.44410742318682
21.3009269316184,106.44434873899294
21.300926931446405,106.44459005479908
21.300926931274407,106.4448313706052
21.300926931102413,106.44507268641134
21.30092693093042,106.44531400221747
21.300926930758425,106.4455553180236
21.300926930586428,106.44579663382973
21.300926930414434,106.44603794963585
21.30092693024244,106.44627926544199
21.300926930070446,106.44652058124811
21.30092692989845,106.44676189705424
21.300926929726455,106.44700321286038
21.30092692955446,106.4472445286665
21.300926929382467,106.44748584447264
21.30092692921047,106.44772716027876
21.300926929038475,106.4479684760849
21.30092692886648,106.44820979189103
21.300926928694487,106.44845110769714
21.30092692852249,106.44869242350326
21.300926928350496,106.44893373930938
21.3009269281785,106.4491750551155
21.300926928006508,106.44941637092161
21.30092692783451,106.44965768672773
21.300926927662516,106.44989900253385
21.300926927490522,106.45014031833998
21.300926927318528,106.4503816341461
21.30092692714653,106.45062294995222
21.300926926974537,106.45086426575833
21.300926926802543,106.45110558156445
21.30092692663055,106.45134689737057
21.30092692645855,106.45158821317669
21.300926926286557,106.45182952898281
21.300926926114563,106.45207084478893
21.30092692594257,106.45231216059504
21.300926925770572,106.45255347640116
21.300926925598578,106.45279479220729
21.300926925426584,106.4530361080134
21.30092692525459,106.45327742381953
21.300926925082592,106.45351873962565
21.3009269249106,106.45376005543176
21.300926924738604,106.45400137123788
21.30092692456661,106.454242687044
21.300926924394613,106.45448400285012
21.30092692422262,106.45472531865624
21.300926924050625,106.45496663446237
21.30092692387863,106.45520795026847
21.300926923706633,106.4554492660746
21.30092692353464,106.45569058188072
21.300926923362645,106.45593189768684
21.30092692319065,106.45617321349296
21.300926923018654,106.45641452929908
21.30092692284666,106.45665584510519
21.300926922674666,106.45689716091131
21.30092692250267,106.45713847671743
21.300926922330675,106.45737979252355
21.30092692215868,106.45762110832968
21.300926921986687,106.4578624241358
21.300926921814693,106.4581037399419
21.300926921642695,106.45834505574803
21.3009269214707,106.45858637155415
21.300926921298707,106.45882768736027
21.30092692112671,106.45906900316638
21.300926920954716,106.45931031897248
21.30092692078272,106.45955163477859
21.300926920610728,106.45979295058468
21.300926920438734,106.46003426639079
21.300926920266736,106.4602755821969
21.300926920094742,106.460516898003
21.30092691992275,106.4607582138091
21.30092691975075,106.46099952961521
21.300926919578757,106.46124084542132
21.30070208900528,106.413219
21.30070208883329,106.41346031543691
21.3007020886613,106.4137016308738
21.30070208848931,106.4139429463107
21.30070208831732,106.4141842617476
21.300702088145325,106.41442557718449
21.300702087973335,106.41466689262138
21.300702087801344,106.41490820805828
21.30070208762935,106.41514952349517
21.30070208745736,106.41539083893207
21.300702087285366,106.41563215436896
21.300702087113372,106.41587346980585
21.30070208694138,106.41611478524274
21.30070208676939,106.41635610067964
21.300702086597397,106.41659741611653
21.300702086425407,106.41683873155343
21.300702086253416,106.41708004699032
21.300702086081422,106.4173213624272
21.30070208590943,106.4175626778641
21.300702085737438,106.41780399330099
21.300702085565444,106.41804530873789
21.300702085393453,106.41828662417478
21.300702085221463,106.41852793961168
21.30070208504947,106.41876925504857
21.30070208487748,106.41901057048547
21.300702084705488,106.41925188592236
21.300702084533498,106.41949320135924
21.300702084361504,106.41973451679614
21.300702084189513,106.41997583223304
21.300702084017523,106.42021714766993
21.300702083845533,106.42045846310683
21.30070208367354,106.42069977854372
21.300702083501548,106.42094109398062
21.300702083329558,106.42118240941751
21.300702083157564,106.4214237248544
21.300702082985573,106.42166504029129
21.300702082813583,106.42190635572818
21.300702082641592,106.42214767116508
21.3007020824696,106.42238898660197
21.300702082297608,106.42263030203887
21.300702082125618,106.42287161747576
21.300702081953627,106.42311293291264
21.300702081781633,106.42335424834954
21.300702081609643,106.42359556378644
21.300702081437652,106.42383687922333
21.30070208126566,106.42407819466023
21.300702081093668,106.42431951009712
21.300702080921674,106.42456082553402
21.30070208074968,106.4248021409709
21.30070208057769,106.42504345640778
21.3007020804057,106.42528477184466
21.300702080233705,106.42552608728154
21.300702080061715,106.42576740271842
21.300702079889724,106.4260087181553
21.300702079717734,106.42625003359218
21.300702079545744,106.42649134902906
21.30070207937375,106.42673266446594
21.300702079201756,106.42697397990283
21.300702079029765,106.4272152953397
21.300702078857775,106.42745661077659
21.300702078685784,106.42769792621347
21.300702078513794,106.42793924165035
21.3007020783418,106.42818055708723
21.30070207816981,106.42842187252411
21.30070207799782,106.42866318796099
21.300702077825825,106.42890450339787
21.30070207765383,106.42914581883475
21.30070207748184,106.42938713427164
21.300702077309847,106.42962844970852
21.300702077137856,106.4298697651454
